55,109,38,31,24,D
53,119,44,28,25,D
51,129,43,28,24,D
47,145,44,28,24,D
49,165,52,29,24,D
46,191,52,30,24,D
43,225,58,34,26,D
42,261,60,32,26,D
47,297,62,32,27,D
49,297,67,32,24,D
57,297,73,32,24,D
59,82,78,38,24,D
65,71,84,38,24,D
73,63,91,38,27,D
87,61,99,38,28,D
107,55,109,38,31,D
155,53,119,44,28,D
193,51,129,43,28,D
221,47,145,44,28,W
209,51,141,48,33,W
195,47,136,45,30,W
127,47,131,48,34,W
63,47,126,44,33,W
34,44,121,45,34,W
37,44,115,44,33,W
33,47,111,44,36,W
34,47,105,42,34,W
31,51,102,40,34,W
33,53,95,40,33,W
31,53,92,38,33,W
33,55,87,36,33,W
31,61,81,34,33,W
33,65,77,31,30,W
33,69,71,30,30,D
33,61,81,32,29,D
35,57,93,32,28,D
35,51,114,34,29,D
33,47,139,36,28,D
33,45,173,36,28,D
33,41,207,37,28,W
35,43,203,37,28,W
33,44,197,35,26,W
33,44,193,35,28,W
33,44,187,34,26,W
33,44,182,34,28,W
31,47,178,34,26,W
31,47,171,34,26,W
31,47,167,32,26,W
31,47,163,32,26,W
31,49,157,30,24,W
31,49,153,30,24,W
33,51,147,30,24,W
33,51,143,30,24,W
33,52,137,27,22,W
33,55,133,27,22,W
35,55,127,26,22,W
35,55,123,26,22,W
35,57,117,26,20,W
35,57,113,26,20,W
37,63,107,24,20,D
37,55,127,26,20,D
36,53,158,26,20,D
37,49,187,27,20,D
37,47,205,29,20,D
37,45,219,31,20,D
37,45,227,33,20,D
37,43,243,37,20,D
37,41,253,39,20,D
39,41,259,46,20,D
39,39,131,49,20,D
42,37,110,55,21,D
41,37,91,61,22,D
43,37,75,77,21,D
46,37,69,89,24,D
48,37,63,107,24,D
50,37,55,127,26,D
51,36,53,158,26,D
54,37,49,187,27,D
58,37,47,205,29,A
54,37,49,187,27,A
51,36,53,158,26,A
50,37,55,127,26,A
48,37,63,107,24,A
46,37,69,89,24,A
43,37,75,77,21,A
41,37,91,61,22,A
42,37,110,55,21,A
39,39,131,49,20,A
39,41,259,46,20,A
37,41,253,39,20,A
37,43,243,37,20,A
37,45,227,33,20,W
35,42,223,36,20,W
35,41,217,37,22,W
33,41,213,37,22,W
33,39,207,39,24,W
33,41,203,39,24,W
31,41,199,41,26,W
31,41,193,43,26,W
29,39,189,46,28,W
29,41,182,46,28,W
27,41,177,46,28,W
29,41,173,46,28,W
27,39,167,46,30,W
27,41,163,48,32,W
27,41,157,46,32,W
29,41,153,46,34,W
27,39,149,48,34,W
29,39,142,46,32,W
27,39,139,48,34,W
29,36,133,46,34,W
29,39,127,46,34,W
29,41,123,46,32,W
27,39,117,48,34,W
27,45,113,48,32,W
27,51,107,48,34,W
27,49,103,46,32,W
27,53,99,48,32,W
29,69,92,46,32,W
27,175,87,46,34,W
31,166,83,41,34,W
31,165,77,43,34,W
35,157,73,41,32,D
37,159,79,39,33,D
36,167,80,39,34,D
31,172,87,46,34,D
32,67,93,44,34,D
34,57,95,45,34,W
34,62,90,49,36,W
34,175,85,45,36,W
34,165,81,43,36,W
34,162,75,43,36,W
37,155,71,37,34,W
37,149,67,41,34,W
42,145,61,36,34,D
39,151,65,35,36,D
37,153,67,35,36,D
40,157,71,41,36,D
40,161,75,41,32,D
39,165,79,41,30,D
37,64,83,40,31,W
40,162,79,44,34,W
37,158,73,40,31,W
40,154,67,40,34,W
37,150,63,38,30,W
40,144,57,34,31,W
40,140,53,34,30,W
41,130,49,30,30,D
42,137,50,29,30,D
40,139,55,29,27,D
40,141,57,33,26,D
39,143,62,33,28,D
42,146,67,32,31,D
42,147,75,33,29,D
42,150,83,35,29,D
40,153,93,37,28,D
43,54,93,37,27,D
46,49,101,39,28,D
45,46,109,39,27,D
46,46,117,43,29,D
52,44,123,43,29,D
52,42,131,45,29,D
52,41,130,49,30,D
60,42,137,50,29,W
52,36,131,53,33,W
44,36,127,53,33,W
38,36,121,53,35,W
38,31,117,53,35,W
30,30,111,53,37,W
30,30,107,53,37,W
26,36,101,53,37,W
24,42,97,53,37,W
22,58,91,53,37,W
22,126,87,50,37,W
26,121,81,47,37,D
22,124,85,51,37,D
22,128,85,51,37,D
22,52,88,51,37,D
22,42,88,53,39,D
24,42,89,57,39,D
24,34,91,56,39,D
24,34,93,65,41,D
24,32,95,62,41,D
26,32,99,65,43,D
26,26,101,69,42,W
22,28,98,65,47,W
20,26,92,69,45,W
22,30,87,65,47,W
20,34,81,63,45,W
20,30,77,61,49,W
20,120,72,57,47,W
22,118,68,57,51,W
22,114,63,53,49,W
22,106,57,46,51,D
25,110,60,47,51,D
24,110,62,47,47,D
24,114,63,47,47,D
24,120,65,48,49,D
22,126,70,47,49,D
22,132,71,47,47,D
20,206,78,47,45,D
22,206,78,49,49,D
24,204,80,49,49,D
26,203,84,49,49,D
26,43,92,51,47,D
26,30,93,51,49,D
26,22,98,54,49,D
25,22,106,55,47,D
26,22,106,57,46,D
32,25,110,60,47,D
32,24,110,62,47,D
32,24,114,63,47,W
24,19,110,62,47,W
20,14,104,62,47,W
18,19,100,62,47,W
12,24,94,60,47,W
14,32,90,60,47,W
14,122,84,54,47,W
18,122,80,54,47,D
18,113,86,55,46,D
18,104,86,54,47,D
18,95,92,58,47,D
18,34,98,62,47,D
18,32,172,60,47,D
16,26,172,64,47,D
14,24,172,65,47,D
14,24,170,66,49,D
16,24,166,72,49,D
16,18,164,70,51,D
16,18,150,76,54,W
16,20,146,72,49,W
13,18,140,68,54,W
13,20,137,68,54,W
13,18,132,64,55,W
13,32,126,66,54,W
12,28,120,62,57,W
18,34,114,64,55,W
18,41,112,60,57,W
24,45,106,56,55,W
21,41,100,56,54,W
26,45,94,51,49,W
24,42,90,120,49,W
30,42,86,116,46,W
28,41,80,112,48,W
31,41,76,108,41,W
30,38,70,104,43,W
34,34,66,100,39,W
30,34,60,95,39,W
30,32,56,90,37,W
28,28,50,86,153,W
28,26,46,80,145,A
26,26,50,82,159,A
26,26,55,83,175,A
26,26,60,86,46,A
24,28,61,88,39,A
26,28,61,90,40,A
26,28,66,92,39,A
26,31,66,96,40,A
26,30,64,98,43,A
26,32,70,102,43,A
26,34,70,108,43,A
26,35,76,112,52,A
26,36,76,120,51,A
26,41,80,125,59,W
26,41,74,117,51,W
26,41,70,110,43,W
28,42,64,102,35,W
28,42,60,94,35,W
28,41,54,85,39,W
28,34,50,78,49,W
30,36,44,70,95,W
30,32,40,63,223,A
30,30,40,70,89,A
30,31,40,74,67,A
30,30,42,81,55,A
30,32,41,89,49,A
31,34,44,99,51,A
33,34,44,111,45,A
32,32,45,129,43,A
34,32,48,155,43,A
31,32,48,183,41,A
28,32,50,191,40,A
30,36,52,201,43,A
31,36,54,213,45,A
32,36,58,216,131,A
34,36,60,219,147,A
32,40,63,223,157,A
30,40,70,89,169,A
31,40,74,67,181,A
30,42,81,55,197,A
32,41,89,49,209,A
34,44,99,51,215,A
34,44,111,45,219,A
32,45,129,43,221,A
32,48,155,43,116,A
32,48,183,41,109,A
32,50,191,40,103,W
36,50,187,39,109,W
38,48,181,35,117,W
38,46,177,35,127,W
38,46,171,33,225,W
38,46,167,30,221,W
36,43,162,33,27,W
36,43,156,35,25,W
34,41,151,35,25,W
34,40,145,37,23,W
34,40,141,37,23,W
32,40,135,39,23,A
32,40,143,37,23,A
32,42,151,35,23,A
32,44,158,33,24,A
32,48,161,31,23,A
32,49,163,29,23,A
32,53,169,29,23,W
34,55,162,27,23,W
34,55,157,27,23,W
34,57,153,25,21,W
36,57,149,25,21,W
36,60,143,23,19,W
38,62,139,23,19,W
38,62,133,23,19,W
38,63,129,20,17,W
40,65,123,19,17,W
40,68,119,19,15,W
42,68,113,17,15,W
42,68,109,17,15,W
42,68,103,17,13,W
44,70,99,17,13,W
44,65,93,23,11,W
44,60,89,27,13,W
46,62,83,33,17,W
46,55,77,133,17,W
48,57,73,125,19,W
48,55,69,117,19,W
48,50,63,108,25,W
48,50,59,101,25,A
47,51,59,109,23,A
48,49,61,117,24,A
50,49,62,129,25,A
49,53,62,143,26,A
46,53,65,153,25,A
45,51,67,159,23,A
48,51,69,169,21,A
48,55,71,184,21,A
46,53,73,277,21,A
45,53,75,275,22,A
48,55,79,41,24,A
50,56,83,32,26,A
48,55,89,31,26,A
48,55,93,29,24,A
50,59,101,25,24,A
51,59,109,23,24,A
49,61,117,24,26,A
49,62,129,25,29,A
53,62,143,26,30,A
53,65,153,25,30,A
51,67,159,23,30,W
53,63,155,21,26,W
53,63,149,16,24,W
51,61,145,18,16,W
51,59,139,16,14,W
51,57,135,16,12,W
51,55,129,16,10,W
49,53,124,18,12,W
49,51,119,18,12,W
47,51,115,19,12,W
45,49,109,25,12,W
45,46,104,27,14,W
43,44,99,31,16,W
41,43,95,37,16,W
40,41,89,89,18,W
37,39,85,93,20,A
37,41,93,85,20,A
35,41,94,54,20,A
35,43,101,43,20,A
35,44,109,34,20,A
35,47,203,31,20,A
36,49,204,30,20,A
35,53,203,26,20,A
35,55,201,26,20,A
35,59,191,24,20,A
35,62,185,24,20,A
37,67,174,22,20,A
37,71,149,21,21,W
39,72,143,20,18,W
40,71,135,18,16,W
43,72,133,18,16,W
45,69,127,16,14,W
45,71,123,20,14,W
47,69,117,18,12,W
49,67,113,21,16,W
49,69,107,18,14,W
51,63,103,21,16,W
49,69,98,26,14,W
51,63,93,24,18,W
49,67,87,26,16,W
51,69,81,24,18,W
49,69,78,24,18,W
51,145,71,21,21,W
47,141,67,21,18,W
49,136,61,20,16,D
47,139,73,20,16,D
49,143,88,21,16,D
51,61,101,21,16,D
51,59,105,22,16,D
51,55,107,26,16,D
52,53,114,26,16,W
52,53,110,26,18,W
48,53,104,27,18,W
46,50,100,27,20,W
42,123,94,27,20,W
42,121,90,27,20,W
38,118,84,27,20,W
38,111,80,27,20,W
38,111,74,27,20,W
38,107,70,27,20,W
36,98,64,27,20,W
128,94,60,27,20,W
122,87,54,27,20,W
122,80,50,26,20,D
123,84,49,27,20,D
127,87,55,29,20,D
131,93,55,30,20,D
133,93,55,31,20,D
39,97,55,35,20,D
37,97,59,37,20,D
39,101,61,37,22,D
39,99,63,37,22,D
42,104,63,36,21,D
43,105,65,43,22,D
46,109,67,44,24,D
47,113,71,43,24,D
49,113,73,43,24,D
51,117,77,49,26,D
60,122,80,50,26,D
70,123,84,49,27,D
81,127,87,55,29,D
99,131,93,55,30,D
114,133,93,55,31,D
124,39,97,55,35,D
137,37,97,59,37,D
154,39,101,61,37,W
141,33,97,59,39,W
132,137,91,57,42,W
120,132,87,55,42,W
47,123,81,53,46,W
35,118,77,51,46,W
26,109,71,49,46,W
30,105,67,44,43,W
40,99,61,43,43,D
38,102,59,43,44,D
30,108,59,44,43,D
29,115,65,47,41,D
30,122,65,47,41,D
30,130,63,49,41,D
28,139,71,49,41,D
28,214,71,50,41,D
28,219,76,53,40,D
276,220,75,55,41,D
284,215,81,52,41,D
286,209,81,55,41,D
148,202,88,59,41,D
136,196,88,57,41,D
128,47,95,55,43,D
121,40,99,61,43,D
118,38,102,59,43,D
110,30,108,59,44,D
106,29,115,65,47,D
96,30,122,65,47,D
93,30,130,63,49,D
88,28,139,71,49,D
84,28,214,71,50,D
80,28,219,76,53,D
76,276,220,75,55,D
74,284,215,81,52,D
70,286,209,81,55,D
69,148,202,88,59,W
72,154,196,83,54,W
75,20,192,88,60,W
78,16,188,83,57,W
80,12,182,82,62,W
13,16,178,82,59,W
8,10,172,79,65,W
10,10,166,79,60,W
7,10,161,75,62,W
8,6,158,73,60,W
7,10,152,73,62,W
8,10,146,71,59,W
7,10,142,71,62,W
10,10,136,69,59,W
7,12,131,65,62,W
10,16,128,65,59,W
8,16,122,63,59,W
13,18,116,61,57,W
13,24,111,61,57,W
16,26,107,121,53,W
14,26,102,115,53,W
18,30,98,113,51,W
16,36,92,109,51,W
18,32,86,105,47,W
20,38,81,103,47,W
25,45,78,99,45,W
25,41,72,95,45,W
25,45,66,93,41,W
25,41,61,88,115,W
28,45,57,82,113,W
28,41,52,79,109,W
31,36,48,75,107,A
30,40,50,75,111,A
30,40,52,75,115,A
31,40,54,81,119,A
31,40,55,80,125,A
32,40,60,81,135,A
34,40,62,81,145,A
34,40,63,83,156,A
32,40,68,85,45,A
32,42,67,85,47,A
34,41,73,91,51,A
38,42,73,93,51,A
38,44,71,95,59,A
37,44,75,99,59,A
36,46,75,103,67,A
36,48,75,107,73,A
40,50,75,111,77,A
40,52,75,115,87,A
40,54,81,119,105,A
40,55,80,125,114,A
40,60,81,135,123,W
40,58,75,125,115,W
40,55,71,119,105,W
40,55,65,111,85,W
42,51,61,103,65,A
42,56,61,109,75,A
42,57,61,119,105,A
42,55,65,130,125,A
42,53,65,143,144,A
43,57,67,159,162,A
44,57,71,177,173,A
44,56,73,201,185,A
45,55,75,221,190,W
47,53,69,213,187,W
47,49,64,203,185,W
50,45,59,187,182,W
50,45,55,175,172,W
52,40,51,161,34,W
44,36,43,145,39,W
47,31,41,133,47,A
42,31,41,159,45,A
39,31,42,193,41,A
40,31,47,205,37,A
40,31,49,209,37,A
36,33,50,211,36,A
34,32,53,214,34,A
36,33,57,221,34,A
37,33,61,133,34,A
36,33,65,95,228,A
36,35,69,73,142,A
33,37,75,63,130,A
34,37,83,60,116,A
32,37,95,53,107,A
33,39,115,51,105,A
31,41,133,47,100,A
31,41,159,45,96,A
31,42,193,41,95,A
31,47,205,37,90,A
31,49,209,37,90,A
33,50,211,36,88,A
32,53,214,34,88,W
32,53,210,34,88,W
36,53,204,31,90,W
36,53,200,31,94,W
36,53,194,30,26,W
36,53,190,30,26,W
38,53,184,30,24,W
38,53,180,26,24,W
38,53,174,26,22,W
38,55,170,23,22,W
38,57,164,23,20,W
38,57,160,21,20,W
38,57,154,21,18,W
38,57,150,21,18,W
38,57,144,21,16,W
38,57,140,21,16,W
40,57,134,21,16,W
40,57,130,21,16,W
40,57,124,21,16,W
40,57,120,21,16,W
42,57,114,21,16,W
42,57,110,21,16,W
42,57,104,20,16,W
42,57,100,20,16,W
42,57,94,20,16,W
42,57,90,20,16,W
42,57,84,20,16,W
42,57,80,20,14,W
42,57,74,190,14,W
42,57,70,184,14,W
42,57,64,184,20,W
42,55,60,181,20,W
42,49,54,181,36,D
41,50,55,191,38,D
41,51,55,203,56,D
41,49,53,218,76,D
41,47,53,231,124,A
41,49,53,218,76,A
41,51,55,203,56,A
41,50,55,191,38,A
42,49,54,181,36,A
41,53,57,175,28,A
41,55,57,175,26,A
41,51,57,169,26,A
41,51,61,164,20,A
43,53,63,158,20,A
43,53,63,154,21,A
43,53,67,146,20,A
45,51,69,140,21,A
46,53,73,134,22,A
47,53,75,132,22,A
47,53,231,124,20,A
49,53,218,76,18,A
51,55,203,56,18,A
50,55,191,38,19,A
49,54,181,36,21,A
53,57,175,28,20,A
55,57,175,26,22,W
51,53,172,34,18,W
55,55,166,40,18,W
51,51,161,46,18,W
51,49,156,42,18,W
47,49,152,48,22,W
47,45,145,58,22,W
41,43,142,70,27,W
39,41,135,78,30,W
39,37,130,82,32,W
37,297,128,78,30,W
33,297,121,80,34,W
33,297,116,76,36,W
31,297,112,78,41,W
27,297,106,74,42,D
29,297,104,74,44,D
29,298,108,76,46,D
29,215,111,76,48,D
31,207,117,80,52,D
33,103,125,80,53,D
35,77,136,84,54,W
29,91,131,82,58,W
23,101,127,80,66,W
31,115,122,76,64,W
35,159,116,74,69,W
39,173,111,70,64,W
41,182,107,68,69,W
45,179,101,66,64,W
47,177,95,62,64,W
51,181,90,60,60,D
49,173,99,59,62,D
49,153,108,60,63,D
47,131,115,62,60,D
47,101,132,64,61,D
